RuijieAP1,RuijieAP2,RuijieAP3
1.6681005372000588,1.714715357222606,1.6296798964496786
2.4645514659842753,2.3550766368991147,2.5103326409283264
3.157865293352019,4.476593722661575,3.532697340829112
3.9591697733623166,4.375933684298916,3.718941069414869
4.452053017421123,5.794453072327703,3.9860022920572935
4.802846589379003,5.449994429698234,4.321254823300806
5.043126457409033,4.702512104564325,4.235739486813535
5.36519126776352,4.5148913116521525,6.44172151703611
5.2518782659387835,3.8421454270193913,4.409164689197267
5.853765456490682,4.6643726969117125,3.456799529681804
6.275917798275807,3.923208768125372,3.0654314961018985
6.365270028458526,4.242614787192099,3.1618070605616193
10.797552443540722,3.691692561274303,3.001056751974909
9.016592607605492,4.080202715232547,2.9022277830244647
9.946868830530638,3.8004831286229166,2.6430778387919425
8.29664474681758,4.046039823030807,2.675039621393018
10.985956205896045,3.679164950407615,2.508368973975198
9.691723077337494,4.41542889576245,2.5867280557390644
8.942656448747751,3.9980191661431617,2.368049263704827
7.515751850191613,3.8540197678448096,2.492910990080103
