x,y
4.211751175061258,-0.8178642656539914
4.427896132988612,-1.1611977171122367
5.060665672887065,-2.115392544347078
5.475229038255219,-2.761197199594829
5.571251348869618,-2.6532355657679076
5.797229210139363,-2.9946663531923963
5.764546038372092,-2.822896469564469
5.805673466750687,-2.9010466284029275
5.790507649603163,-2.85361204214961
5.773187001627669,-2.83428464858035
5.723037382443465,-2.699804624515869
5.662970843793741,-2.6024326306859598
5.649239911345367,-2.4852194779198493
5.581720990813765,-2.3364192554927867
5.523150642227871,-2.1888515608399333
5.4514794459325175,-2.0605106952009677
5.387249386835175,-1.913920203196989
5.372708591354635,-1.8843471115296555
5.361138925116587,-1.7943355941927313
5.3691090897123575,-1.7917684844221538
5.368668324189351,-1.728516189520657
