RuijieAP1,RuijieAP2,RuijieAP3
1.1859710123376697,1.8692300899402998,1.7260585399589428
1.3633751835597432,2.89426612471675,2.696514882875747
1.79603488626203,6.311013423745431,3.5759069093246034
1.55141526725747,5.919755837965585,5.537296647073978
1.6410618909832495,6.3217717457341545,5.943670081701472
1.506462022894656,6.083272469714296,8.597449509131787
1.6108447140336912,6.611825089582682,7.608192098723484
1.48832134540312,6.2604701261156475,10.45161468697174
1.5984636189282326,7.504690671597825,8.939430446561525
1.6230690557190648,7.364422658022818,12.915340214524527
2.0928685558439977,9.796781421348992,10.239792409413116
1.6561657963087681,7.429247130532279,9.481570238217271
1.8198147801403417,7.517410295851305,6.765251457046979
1.4684889415383244,5.048523026745235,8.393423137326197
1.402472681191102,8.116149785396814,6.970147559213016
1.2809647805212117,5.161503585451425,8.869506036043525
1.2847468856465667,8.689821607227136,6.965845415060742
1.1744454685581591,5.540601587542821,5.965386822020328
1.331764699119516,6.753929434894414,5.598493436353841
1.277579702996889,6.012163232916985,7.170269186036936
