x,y
2.934397139728496,2.5781931636671565
2.9878402168054574,2.549748221333208
2.973814317256801,2.5761225427658365
2.982316155891452,2.5895378415807353
2.9739976232600753,2.594667882090737
2.959146606542749,2.595730251944911
2.9704071143480912,2.6011548729555267
2.9669463117508155,2.609104786326073
2.9612259844809334,2.6100724508889903
2.963798768638785,2.6340375537454572
2.9935835127251442,2.6337499474170905
3.034743172354402,2.6184652175379832
3.0631825701407234,2.603418309348852
3.07500724824695,2.5881082191682805
3.111432962755023,2.5909813265846537
3.1337299091641784,2.6051348586674528
3.1877287842916084,2.613130890914198
3.2275251928899187,2.626655760269181
3.2511485999383805,2.649742975458773
3.256101111648194,2.6594656651432245
3.2612364262984115,2.6690241129255043
3.2786559852641446,2.6672173416060163
3.290189854394901,2.6632622402882786
3.3116414697486243,2.652732407479634
3.327397916979295,2.6370387748824946
3.340258987661886,2.617920334565844
3.344259861665663,2.6070833670130655
3.3476952237658812,2.582594343845028
3.3389867522704857,2.5687367786797397
3.3294008714536303,2.5487407149341177
3.3259369731501702,2.527712817609681
3.31963843726857,2.512191943081386
3.3097231817487,2.498566407072858
3.300692636025148,2.486494682186044
3.2910584152879476,2.4666096191341462
3.280438239554537,2.4460640666941895
3.2594611995576552,2.438040756926171
3.2352534577966066,2.428816364068622
3.213617646834302,2.410801838964541
3.198007778682844,2.393731210671976
3.1818013504420155,2.3831285198540497
3.163356043415557,2.3781902158846533
