RuijieAP1,RuijieAP2,RuijieAP3
1.585683292244529,1.3739492179957664,1.3807182929859838
2.152267612303655,1.6265507027536246,1.8211238639265463
2.4066432894314045,2.2937771210668525,2.1263383602444903
2.6337562531255685,2.3346496663307734,2.196820101877366
2.666406660393115,2.5647551463514158,2.4813391798791256
2.687727145444114,2.7254292021592845,2.6845753490055886
2.920794416507029,2.565762383919311,2.444596383394842
2.719249673114074,2.5940950125686086,2.4037578678711515
2.5972375004204635,2.527167361972217,2.4475930380249484
3.1383380770203533,2.9337703894926235,2.3371253037054993
3.5436255444426936,2.6455220870479335,2.5468389538068554
3.7130391096774757,2.3948044918698574,2.691236281074953
3.3241378798735792,2.1732172162660843,2.520012782379752
3.2959716665508116,2.5760843295168874,3.0005057845724443
4.208958753868528,2.733582202296152,2.6252570034678455
4.08225371562455,2.984670399736401,2.4801880907392033
4.9816543293126285,2.765163371468442,2.4261407617685546
4.5485695841049845,2.6328772528871056,2.0406055418744495
4.290686854817284,2.8656728487917538,1.82611307342887
3.535152112645283,2.6495550546431734,2.081682610129911
3.8852421697406436,3.074822780405595,2.505190238681257
3.938949381332177,2.509317826784188,2.4067848534996155
3.7330683324393066,2.4738391730308953,2.4852243237896645
3.961093999679982,2.1824483774033894,2.5369037665314362
3.688444389324793,2.0475002189841027,2.7235602985115683
3.5789236474605093,1.998219734334169,2.934082130739958
3.510358787208695,2.400788890568498,2.9471384794627244
3.257013445850269,2.0709675831718792,3.464609916038473
3.008652660163545,2.539434836435319,3.3749805243201205
2.644476577967435,2.14694525733607,3.415975100079975
3.174895853846211,2.4725987275879744,3.8643221994396546
2.959750384223247,2.4102084560944697,3.5168481757215915
2.6998698409499564,2.371001800290537,3.407549176848126
2.6673805610063126,2.307557485753662,3.291309137832856
2.5653134410679055,2.26773977372314,3.8281236422344724
2.50187958329345,2.3182426401670595,3.981057928941384
2.5007671482617653,3.2769183747652684,4.023851578884296
2.1384420816878835,3.1900523154691305,4.051556093603029
2.22608217306221,3.188001177334696,4.701931712088177
2.712517492454584,3.3493799726104703,4.812788346005364
2.8927669398445763,3.694543632206764,4.6780929094910695
2.660497500729448,3.681824621071808,4.273526760976051
