x,y
4.265767203925067,2.5486530040649593
4.040986545544745,2.3059534528681
3.3601907230383024,2.698171171684611
3.3216441937653065,2.6745024795938437
3.186349800395948,2.6500711433395563
3.100476572127752,2.6335784306001746
3.1515856171650065,2.6429435845410736
3.094416885821892,2.65562661144471
3.0647061351510114,2.6392704002177765
3.083380354973462,2.725270330898417
3.175377666215557,2.6731381066801574
3.24209988552219,2.621437193341227
3.244101257895378,2.6007684338984216
3.2109775086993673,2.576387657167956
3.3292780553844277,2.6114948079242972
3.318131819279639,2.6517386816057167
3.463525185552797,2.6494280110173247
3.4758371038144307,2.671188236017979
3.463151473490321,2.7163973447115697
3.4318697245023677,2.700465449899382
3.4295755682275435,2.7101184129908
3.4613576388919647,2.6908709705373433
3.4574309221281765,2.680745170077468
3.495056140944811,2.6566368165585805
3.497159260751065,2.6272047340845104
3.5010814990220624,2.596816897802268
3.48014112814232,2.603316638917833
3.4771804725352236,2.545927888268009
3.436110694014401,2.554767641543067
3.4192835885488906,2.522328689580996
3.4270078661852357,2.4951654050401038
3.411435464710458,2.486789882297392
3.3908960097156613,2.4747712619837454
3.3790366205641527,2.4639624429729485
3.364136219806169,2.422967936935505
3.347522803107001,2.3985504799773256
3.2876782604964814,2.429224125617898
3.254352461927009,2.4166776979161537
3.233067414697846,2.3755009766890214
3.2289429974404977,2.3587491523112782
3.2072127056364597,2.360924824604868
3.1815680302410465,2.3653626206104135
