RuijieAP1,RuijieAP2,RuijieAP3
5.020622589076871,3.040166606081345,3.092913511687933
4.037017258596554,2.3023589756505407,3.220185652515371
2.974985466809934,4.404160921595003,2.853261038629001
3.1075937721919265,2.411536072268002,2.3322539209293005
2.726503506786739,3.040166606081345,3.092913511687933
2.726503506786739,3.040166606081345,3.092913511687933
3.3908066818940528,2.3023589756505407,2.0665048425326873
2.392147081462638,2.64566718862831,2.3322539209293005
2.392147081462638,2.411536072268002,2.5281457136482253
4.404933880954304,3.8326662823001714,2.1515406815063636
4.404933880954304,2.198124636706452,2.970671577059367
4.037017258596554,2.003599271874753,2.970671577059367
2.726503506786739,1.8262886349665821,2.2400757108816913
3.2461130182667284,3.493490425575466,4.101660588899389
6.522197406357546,3.040166606081345,2.0665048425326873
3.8647482759995317,3.493490425575466,2.2400757108816913
7.116602801823147,2.411536072268002,2.3322539209293005
3.8647482759995317,2.411536072268002,1.4966882477261896
3.8647482759995317,3.335330178208102,1.4966882477261896
2.498775693345368,2.3023589756505407,2.6321778878696507
4.601281333333436,4.01441004225704,3.4906570341682093
4.037017258596554,1.743607354332203,2.2400757108816913
3.3908066818940528,2.411536072268002,2.6321778878696507
4.404933880954304,1.743607354332203,2.6321778878696507
3.2461130182667284,1.8262886349665821,3.092913511687933
3.3908066818940528,1.9128906344201124,3.352694990493517
3.3908066818940528,3.335330178208102,2.970671577059367
2.8480358684358014,1.5893049771781453,4.629127304176868
2.610157215682537,3.65915057925218,3.220185652515371
2.0987934345605104,1.5893049771781453,3.4906570341682093
4.404933880954304,3.184330295061053,4.819614021616247
2.610157215682537,2.3023589756505407,2.970671577059367
2.2900685622121983,2.3023589756505407,3.220185652515371
2.610157215682537,2.198124636706452,3.092913511687933
2.392147081462638,2.198124636706452,5.017939190482116
2.392147081462638,2.411536072268002,4.270442264211047
2.498775693345368,6.091275598322521,4.101660588899389
1.615598098439874,3.040166606081345,4.101660588899389
2.392147081462638,3.184330295061053,6.138907199567397
3.8647482759995317,3.65915057925218,5.017939190482116
3.2461130182667284,4.404160921595003,4.446169237238979
2.2900685622121983,3.65915057925218,3.6342961601748365
