x,y
3.2288530042738244,2.6343904703764363
3.1458989533626434,2.535831718607381
3.118461263374517,2.644068844125952
3.130719338241344,2.622649514411632
3.1109185752005493,2.6478914524132104
3.067964372902387,2.635705042682152
3.1374451432770605,2.6435900528686798
3.083239653942761,2.6635175635771344
3.0416685398813645,2.6976125584065325
3.009227899950341,2.702724238857937
3.026727689139249,2.7141061522733443
3.0002360072368117,2.7267044919991554
3.015755057091051,2.7242507360569435
3.0012820028063025,2.7246551914752235
3.0177248019906315,2.716782554145092
3.00809820602983,2.7187999656127837
3.0210989607793297,2.7209719847978913
3.0067356178490923,2.7276119068271094
3.015247773113168,2.72901404304283
3.007499551345057,2.719123567083355
