RuijieAP1,RuijieAP2,RuijieAP3
2.974985466809934,2.198124636706452,2.0665048425326873
2.726503506786739,2.3023589756505407,2.6321778878696507
3.1075937721919265,2.771123846484588,2.1515406815063636
2.8480358684358014,2.198124636706452,2.2400757108816913
2.8480358684358014,2.525890310483225,2.1515406815063636
2.392147081462638,2.411536072268002,2.4282252270612537
3.541949984266573,2.0986092827382143,1.8310365890646525
2.2900685622121983,2.64566718862831,2.1515406815063636
2.2900685622121983,2.64566718862831,1.7586681073152868
2.1923459724834466,2.525890310483225,2.1515406815063636
3.1075937721919265,2.411536072268002,1.8310365890646525
2.392147081462638,2.771123846484588,2.1515406815063636
3.1075937721919265,2.411536072268002,2.1515406815063636
2.2900685622121983,2.411536072268002,2.0665048425326873
3.1075937721919265,2.3023589756505407,2.2400757108816913
2.498775693345368,2.525890310483225,2.1515406815063636
2.974985466809934,2.198124636706452,1.7586681073152868
2.392147081462638,2.64566718862831,2.0665048425326873
2.8480358684358014,2.198124636706452,1.7586681073152868
2.2900685622121983,2.3023589756505407,2.4282252270612537
