RuijieAP1,RuijieAP2,RuijieAP3
1.36546755498149,1.2523601286294266,1.2304601431141071
1.7118450533674565,1.5282064036175762,1.5777316590038413
2.1029474000939703,1.8766284892299672,1.755990583083014
2.340434916023834,1.9842923290958403,1.9134897480575535
2.5098335141793227,2.162306636673146,1.9950543167193695
2.4671307666395976,2.248257719818734,2.1401627556406204
2.8079946330527865,2.193514395983912,2.0239555023473748
2.6102816592590905,2.3457832584461653,2.068749928161529
2.4907383945479586,2.4490772142277946,1.9518516116658176
2.3794430688017387,2.476321746089741,2.021161176703459
2.6182650947358797,2.452914828844271,1.9508809417151973
2.534900268113403,2.5624793424784613,2.0205204624008597
2.7268006045163524,2.5073466715908266,2.0665157929988567
2.561508268346231,2.4725919831061303,2.0665118699132488
2.7451352639684785,2.4102042917678235,2.1270896293921187
2.6542008105472763,2.451027608116643,2.1358172925289973
2.764940697983813,2.357241592083533,1.9922060463552933
2.6251381203465542,2.4567668646612293,2.0185119623115395
2.7029130457003894,2.3607822899696886,1.9212794156883954
2.5470848275070934,2.3396832028106798,2.089415269700416
