x,y
2.905702756243613,2.5852687720918928
2.9177235817979876,2.5762599089818234
2.929629902459521,2.5892345458946076
2.9475536996477936,2.5930154915323684
2.960224695099374,2.602169360750827
2.96208824912189,2.6056094682517705
2.98419858636057,2.6111564175308204
2.9856458466822544,2.620630543407952
2.9774958722418727,2.6374055837112604
2.9653039622025865,2.64981258370361
2.964493516397271,2.661707376355756
2.957590420331222,2.6734454405910295
2.9592014348842164,2.680515092913196
2.9566571538231705,2.6856280910187933
2.9610803126715464,2.6868395720237563
2.9616407044952004,2.688792345544475
2.9670134024621935,2.6913420487979023
2.966397252063135,2.695457011328321
2.9695491178772526,2.698902335217028
2.9694800907014365,2.698375752974658
