RuijieAP1,RuijieAP2,RuijieAP3
1.4197923256078169,2.1030083681589002,1.3820228464196234
2.3465442674770842,4.028762485994161,1.5913490443759164
2.6696640998597876,6.3938246191469545,1.9186545720223334
3.11089721999532,6.614101835424906,2.1746188216828064
3.3241485041628995,8.13821900327393,2.2565734327168427
3.5887069170570123,8.094315211738154,2.417468412177904
3.5237955323781347,8.853309680858077,2.527048392633184
3.854302220844421,8.951276330567591,2.600064174926094
3.9469778643520215,6.505723450677556,2.5313570972451034
3.7456309990325525,5.553635735756024,2.378551316972783
4.008458658508204,3.793453080943204,1.9963138146958987
4.047589339285744,4.518119887447489,1.78402500558352
3.5577348227504193,3.647526450551185,1.4498902186312037
3.6246750116054627,6.396606272322705,1.5900840727676313
3.314486765427037,4.776793921376906,1.5416670043845502
3.2371696898782347,4.999858721786159,1.8934630234237761
3.082509253025818,4.4766820265045295,1.7244802550290252
2.987172150614563,6.963019100689797,1.859238574912237
2.9275493805839754,5.5368706857322945,1.3604730594938115
2.9892883194765343,9.6160741569159,1.3948427838476658
3.0295929843115044,5.922637952550566,1.6225925944418476
