x,y
27.747401198974067,-44.95238292757978
31.74492672619776,-49.82667078798394
32.973537990191005,-52.99809336155764
25.634685589711246,-39.33000363948396
24.99189900316324,-38.254573084112835
22.38562046680089,-33.39702766944064
21.70200059914632,-32.282564051817516
20.697392263664035,-30.33103444777544
18.15532228119966,-25.529083412755863
16.42442553756677,-22.328796312065684
14.605988622788187,-18.76734210554724
14.052420854927817,-17.658124082286104
12.948267603973127,-15.630785262822712
14.53281681486876,-18.617529807796366
13.555691177305174,-16.84136976415659
13.06418074725601,-16.005880096777293
12.452206383916984,-14.8983600135217
13.37872728192794,-16.707806847034774
12.826208963536326,-15.67548745558402
14.962347037221019,-19.710496989694754
14.169055437612863,-18.251540615473836
