x,y
4.297052078524939,-1.1201007916304326
4.943013584491296,-2.135004699424901
5.990494460525529,-4.007506965515845
6.681271905150694,-5.204524646387185
7.580731000416232,-6.803784964037467
8.221604622078356,-7.9207558247880305
8.88948082622838,-9.129122943893023
9.438715591659614,-10.091449534240102
9.382232477662763,-9.91132521182418
9.173052738502633,-9.466234347424084
8.744171124770522,-8.566114617910536
8.511903124530646,-8.034240203579134
8.22415246437534,-7.435102810298999
8.297837966134095,-7.52658917547926
8.18610936195845,-7.296063080231067
8.099883761794478,-7.135940781720523
7.980907119737179,-6.9173267708979225
8.092028569631543,-7.1418063446658016
8.085504011348096,-7.12970014527464
8.41072524189887,-7.7400123065690005
8.412219707801297,-7.745979294170068
