x,y
3.809165779780018,-0.5767723328373353
3.751376733531816,-0.5841488132748205
3.8021294850676077,-0.669221757198654
3.780176474035985,-0.6160423840375784
3.7865254808096074,-0.6220017786026016
3.8388785559832947,-0.6668167863034665
3.914753662708784,-0.7180548919204944
3.9622649749965677,-0.7155998333769302
4.045800867681984,-0.801473954738469
4.104543232162193,-0.7967097922404547
4.148192654397477,-0.8222297543311431
4.24411111327663,-0.9916112630481425
4.319144342529267,-1.1266143870237004
4.367352554809822,-1.1423284106905505
4.410868894309069,-1.0736213446188476
4.422365061236384,-0.9292104133325207
4.4152205133222235,-0.9088336041713632
4.397103405874693,-0.840244285752424
4.384150574109343,-0.8538948067290231
4.378112513866606,-0.8352426606002556
