RuijieAP1,RuijieAP2,RuijieAP3
1.2077226551344626,1.6212375369547332,1.909987148025798
1.6441902961233388,2.118094054714411,2.53239178103614
1.7395234040739649,2.3411942430559964,2.3846289938684695
2.280492339393978,2.39125020624587,2.7355935293963562
2.080231902494092,2.4245180555549015,2.615990954492935
2.3202332186572265,2.6846016321326784,2.4297415831057525
2.1746340808818183,2.492919067526016,1.849840657327351
3.025102177179212,2.8639355971105753,2.328929736987522
2.578117663459404,3.130769332576376,1.9695355665744427
3.734863943034936,3.3150025627218405,2.317889376781281
2.853334871063709,2.9902104124781443,2.0540204601153453
2.400580389821808,4.063351699046294,2.1759546414608146
2.148629098208752,3.7403480617550704,1.9723869322456886
3.5551950614981536,3.5467196931901106,2.120055863770527
4.911499698350873,3.4277734339731807,1.9397180731320371
6.043425946819576,3.513543813226995,2.748868304989305
3.756609481026751,3.5697135509628053,3.286598839437104
4.755623240312189,3.778280756050181,3.8558327708584597
3.446446676530181,3.918502666482179,3.9037589395258694
4.654502328363582,4.403088274234424,4.30605571789251
