error
64.54091167553015
38.54056711172147
41.22466215780511
33.350125082009484
36.332323451189225
28.834520300660117
29.28376663543903
24.55112403275346
30.58976832929369
23.00105012180638
20.47025280050761
18.7040700774971
16.463514461274674
15.545678871961794
22.291344105702656
22.099542086350713
25.572089425403156
25.03690282505256
26.289437445780408
35.22758049110796
34.76247797879837
34.24287003765209
32.978647779666765
31.92715518094885
31.18193119686954
29.690505197614158
28.1426424973859
26.895050119242967
25.731950872501315
25.05672698573807
24.311990673707655
23.794539756049733
25.097954668222624
25.482525131542477
25.84568531625253
26.107307089453005
26.633764497738312
27.331331021123624
27.183766877245155
27.785940781508177
30.492159785047395
