RuijieAP1,RuijieAP2,RuijieAP3
2.287080426684114,9.120108393559097,2.003599271874753
3.9701086769011185,4.786300923226384,2.003599271874753
1.7358850307932174,7.5857757502918375,2.64566718862831
5.230736878121589,4.36515832240166,1.9128906344201124
3.7056318922327853,8.31763771102671,3.040166606081345
7.383520296630267,3.019951720402016,2.3023589756505407
5.230736878121589,6.918309709189364,2.198124636706452
9.079957846749313,3.630780547701014,2.198124636706452
4.2534615862528335,12.02264434617413,2.9025296173162696
5.604062807734667,2.51188643150958,4.01441004225704
6.004033596947625,2.290867652767773,2.003599271874753
5.604062807734667,2.290867652767773,2.198124636706452
4.557037839037238,2.290867652767773,2.198124636706452
14.711761328754887,6.309573444801933,4.204772030843884
7.910493769543016,4.786300923226384,2.771123846484588
6.891652222854918,19.054607179632473,1.8262886349665821
11.166168871557305,8.31763771102671,2.525890310483225
6.432550931356837,13.182567385564074,2.0986092827382143
18.09193546572847,10.964781961431852,1.4486577521064852
7.910493769543016,10.0,2.525890310483225
7.910493769543016,25.118864315095795,1.3830728955554412
2.8125600028342532,5.248074602497725,2.0986092827382143
4.2534615862528335,5.7543993733715695,2.771123846484588
4.2534615862528335,3.9810717055349722,2.771123846484588
3.7056318922327853,3.9810717055349722,2.9025296173162696
6.432550931356837,5.7543993733715695,3.493490425575466
7.383520296630267,3.9810717055349722,3.184330295061053
5.230736878121589,4.786300923226384,3.335330178208102
12.816942357478373,7.5857757502918375,2.003599271874753
9.079957846749313,4.786300923226384,3.8326662823001714
5.604062807734667,2.7542287033381663,1.6646692904251548
6.004033596947625,4.36515832240166,2.3023589756505407
5.230736878121589,3.630780547701014,2.525890310483225
3.9701086769011185,3.630780547701014,2.411536072268002
2.625195654204638,10.0,4.204772030843884
6.432550931356837,8.31763771102671,3.040166606081345
1.6202455536753182,6.918309709189364,6.999554872984425
5.604062807734667,7.5857757502918375,2.9025296173162696
2.625195654204638,7.5857757502918375,3.8326662823001714
7.910493769543016,10.964781961431852,5.060871986919683
1.411564081441956,4.36515832240166,3.335330178208102
2.45031295898047,8.31763771102671,4.613004767207725
1.6202455536753182,17.378008287493753,5.300856852758606
3.0132968401319697,12.02264434617413,5.300856852758606
