x,y
65.33769217246743,16.379261366760396
39.74596418318122,11.55525553729051
42.41469277181171,11.84241453531016
34.631686519250174,10.567614482566595
37.57031284583209,11.139276372119193
30.150831117940992,9.993419208956746
30.58355443745845,10.182261669484491
25.883240648969927,9.623007003978186
31.834950884662806,10.753933527457457
27.613306579539923,9.905991242247904
24.353242774073575,9.33890942177715
21.852671274076936,8.882003188518437
20.109218914083204,8.51452191184313
17.86116021527718,8.531917987186604
16.94598605025136,8.461993526784491
23.583753407501945,9.865936910574497
23.363487635355927,10.081611448378235
26.77226207877046,10.78578193316408
26.16093277416381,11.246947293159135
27.381746319883902,11.541927118403152
36.13764433641842,13.36408314133441
35.710680541118485,13.105205526221434
35.21847134429803,12.900184106598491
33.99372206791139,12.558292174643185
32.979053922864914,12.246131382829713
32.249911405723374,12.086034377796487
30.782939339098455,11.813992666333277
30.055301837743453,11.618230381580753
29.240122281063368,11.660431323555878
28.006722257533422,11.472554979400025
26.86902780389952,11.220790073148596
26.209016719517596,11.07105937638754
25.484081314799134,10.885491218386864
24.98636987067199,10.715628057038547
26.28281724773984,10.85847716339028
26.661037125815785,10.929810523521663
27.03984504602778,10.847572189087254
27.299243308771146,10.881707774652892
27.82883605658215,10.896196352338523
28.51190986254504,11.04814445622445
28.381296568628624,10.916274715031722
28.984811260073574,10.947287751918935
31.65753575348966,11.376512006298718
32.91490511433738,11.552933858278413
