error
11.085439631833415
11.66116392196541
13.127712287757516
13.941271144693404
15.389124182904055
15.406701513520904
15.8825620300631
15.522042316627445
16.478938446472778
15.262092578366643
14.302126294387868
13.452755329475732
12.557791738488461
11.850702599482299
12.346368050385639
12.722909699723829
13.837723070617393
14.63352007851471
15.601377813958699
18.087733056008258
19.58489188831021
20.48856973776652
20.757136189529298
20.75409524963204
20.684875714695746
20.33203584048783
19.724317537244353
19.267847004335177
18.701768273403992
18.238408474006018
17.812648834799397
17.48435131702044
17.62751958289183
17.87350278720619
18.262474268347262
18.65194330368431
19.118665238683324
19.66496982278369
20.010740814156904
20.454446570889854
21.40938599350013
