RuijieAP1,RuijieAP2,RuijieAP3
1.2666360347269265,1.8805535912662628,1.2196400462690702
1.8401571165040724,2.5522492033187545,1.4345295135041753
1.8034846913560054,3.716861020485666,1.771914645873189
2.6257858089907535,3.933772680254502,1.8204219056695392
2.96836638548131,5.135422506191951,2.185051097423286
4.110811129899422,4.248009640463677,2.226265561610118
4.48098746785871,5.058109944263774,2.216153517351656
5.770406440787162,4.491859539929533,2.2096804553187503
5.1731949831495925,6.391162470263439,2.436443552810673
5.323598185564714,4.57392134719404,2.9136957108076644
5.558009622506592,3.5703543032668112,2.547894090267159
5.574464647269267,3.0455932790280724,2.416612086142161
5.186190162295957,2.750209266774677,2.3359474194895435
7.534820845401522,3.7030997916962543,2.8834912654336824
7.667312133144419,4.0596413138024685,2.8427204326777806
7.37987038351923,7.0641831931417665,2.425993905499952
8.560188013509816,7.48990038328039,2.461320053800627
7.7272242647470355,9.17142571321054,2.3246822054344856
10.480593991655285,9.777423724615211,1.962358169993043
9.47574057589777,9.856588056861561,2.1481088244139337
8.882236663422075,13.780885494023705,1.8346508083292836
5.883031185968388,9.751421320167092,1.925164474277484
5.237662112768321,8.072398711740464,2.193511531659179
4.861304201463942,6.266378126255318,2.3851121361551204
4.410802643380374,5.326401623427829,2.558919699644112
5.0492133334735545,5.475946746009129,2.860843626226121
5.785627397582555,4.884894107972341,2.9727726108984145
5.580372972553837,4.849341040500169,3.0978927654946555
7.516880250177706,5.6924386865493135,2.6501115783542595
8.043245119081098,5.349610388167792,3.0246158432568904
7.066600651933316,4.217242354610415,2.4420744327041266
6.665881359484201,4.269649171969092,2.391071534770023
6.111319010717004,4.028780960555695,2.4385235357664414
5.236265357334568,3.8814129615792523,2.4288205292981284
4.088787524944638,5.448003131514748,2.956548805832795
4.809451847477515,6.339743825816031,2.986237790551562
3.256968795511685,6.541235824873639,4.051915264422576
3.9559528614382247,6.897793169850995,3.595461761547118
3.415460138943732,7.136784165801902,3.6787053817609086
4.614506220908398,8.323705026206186,4.124055983820071
3.0187608960721186,6.605278116899974,3.8220672165529863
2.8013541431811135,7.173909217821886,4.088488672935998
2.302390364861311,9.849501311055985,4.487125968495912
2.5353971516439304,10.578747358323605,4.763192810209514
