x,y
4.134145661079284,-0.9990088750254664
4.3930916532173345,-1.6361936547749651
5.636270330106118,-4.014730478008469
6.229825307898359,-5.345784210006632
7.247924567047041,-7.329821587618938
7.659035229232896,-8.284811127204547
9.38327900669942,-11.781976698267249
10.696709418178603,-14.486266974917626
13.048221284236293,-19.009098938435233
13.792820359090094,-20.65088541197906
15.122103870767331,-23.17015972157338
15.357865121473976,-23.79275409897673
17.021201280167986,-26.92146592555281
17.96025989108775,-28.776077107380406
19.186978081529514,-31.076223011953875
19.479181963177957,-31.682809377350033
20.476021261864684,-33.541011171799134
20.950296706669896,-34.53346056102349
21.206893243811482,-35.09317450275921
21.179422403894925,-35.178280310203505
21.16551997066135,-35.229386225049716
