x,y
13.262262874967796,-20.328005151401733
13.262262874967796,-20.37538343650087
37.37477542331416,-64.92599714402527
26.411876626091477,-45.598412612049565
26.981544853535848,-46.02933233006774
22.14407824850506,-37.53983390803918
36.177053909957955,-64.44258932152316
33.862585470323005,-60.183014918001106
41.10619554598486,-73.49318020877242
35.889952702688646,-64.47623956978207
37.889483877975735,-67.75686827722866
33.75117773728686,-60.804329561027565
42.0370298699921,-75.95430404322491
39.93159839435498,-72.28496305346802
41.147175246820616,-74.24942684817562
38.35123912759304,-69.15268009902383
41.12394857874494,-74.09990664602509
39.285654965670126,-71.18861150231967
38.129195621275876,-68.95342574822095
36.493390292293306,-66.15844362935294
35.650996877088325,-64.46197463910714
