x,y
42.59083832041154,-76.91283700712358
-488.09966223684665,293.9633861714277
-215.05668090367269,110.4378314828831
-215.36939376517103,108.80755945202154
-130.83358746033417,52.95647594495797
-86.85194243191027,20.861901939890917
-60.39263867094022,8.218437913690988
-46.71221441304021,3.3207028306811996
-22.429178331195306,-24.391509010728758
-27.138653249703214,-16.91177135936259
-5.1501549742388315,-46.219654538774684
9.355854771138143,-66.71459402867964
19.581106904907855,-78.82229472394972
36.53683224989673,-113.15479284617193
35.51925406365964,-105.86164998015033
46.68264100653135,-126.57193191084978
44.91916418027913,-118.95573758314877
41.838564760034075,-115.29422813801015
40.36935055113672,-108.68704878939081
40.17977814715889,-111.11762680021052
38.73850184331,-105.28003880195811
