x,y
-2.356565706756641,20.52640463518809
3.4957795919256385,3.628276721671404
3.7140481692662517,2.233217086132346
3.858246150668007,0.9551199002334184
3.94925249501239,0.6372998065321626
3.9151952761014326,0.25134608372411305
3.977350811896496,0.1926124060217602
4.05646928108997,-0.10889491309910213
4.056486127900453,-0.09345394253411388
4.165899722256469,-0.29959163798172034
4.733386100181164,-1.2659327293033888
4.780487002212632,-1.413268074078545
4.844815510001906,-1.4610017188702955
4.821477801917713,-1.4405283115336884
4.8182033567259355,-1.1088116935966246
4.802092721833069,-1.160728745454843
4.819627798642661,-1.0797437171619308
4.813399218632725,-1.1330177276810045
4.549285979265964,-0.8686857621823554
4.491804265320654,-0.9804173799534646
4.390841794544612,-0.8939123182582809
