RuijieAP1,RuijieAP2,RuijieAP3
1.962185431161252,1.3972639375990008,1.7774804795570458
1.9535565047822403,2.086538182044182,1.5990688787738696
2.291821897767496,2.1192155257130905,1.7646504178209446
1.8901184139953149,2.141379326341286,1.803144853984498
2.2549672595587777,2.3652130690198403,2.000129881437793
1.9960743147269575,2.407642785841741,2.237125040523694
2.500855717021233,2.6730059715559715,2.4043229530233776
2.3601683419369177,2.8587484590844254,2.407339938236778
2.785337752809907,2.984756560656128,2.6365366418110017
2.5290746139442573,2.928829852579654,2.0387194369949375
3.2225526340483306,4.6112756193787074,2.479101754790428
2.59555857168594,4.056651756007913,2.050063032335705
3.1677583581909308,4.297079536684203,2.378297391498238
2.7467268094365336,3.531979708333122,1.9961670051853917
3.889939103755202,3.418624572560451,2.0422577847230476
3.0294945713429455,3.195357372900866,1.9810511603857075
3.498151831411177,3.205799785740415,1.8571125813637444
2.82997863704187,3.066233177711878,1.7816917422255167
3.237194016166542,2.9798850783875577,3.1172919160085253
2.7852130345120227,3.5253353563393928,3.8990139044084633
2.9947423034796445,3.4144959669722628,4.302696090573922
