RuijieAP1,RuijieAP2,RuijieAP3
1.3396277245180155,1.1740495087318221,1.5505157798326246
1.7012542798525887,1.7098503389733957,2.424462017082328
2.405427520347092,1.7814056896694561,2.762799289856336
2.6095947970188957,2.0216521485870045,3.2136880245253896
3.1075674659313495,1.9217832206576748,3.6630533392645823
2.9872907038081116,2.1984127416008628,4.391601335535545
3.832959990464633,2.478847583953845,5.800982134578546
4.638266332808056,2.341662465895595,6.502549866549202
5.745552096484344,1.8462258976436094,5.579451002551425
7.224608646467127,2.0042571841950214,6.140465093538772
7.872727372666256,2.498387556298397,5.20671917318648
5.944496910190691,2.78302868093364,5.6870203261660315
4.963807173146748,2.358555655585536,6.420599732335472
5.475798138944707,2.508067664835271,6.09807254827143
6.199321696730483,2.7899473335101375,4.858840026966332
9.11213144837467,2.9873145784935042,5.267001182914591
10.645390831715002,2.6394563977535586,4.282029660651133
8.665985745529527,2.6958778362959093,4.702116719254947
8.072721284311369,2.020808841380715,5.502045329770129
9.552942374541162,2.196350583353437,6.926406939480123
10.322639700914728,2.240548238818765,6.612656723572775
12.259222143597606,4.149987094763741,5.825167984378656
15.003396811782535,4.5579179828308325,5.546494714148058
16.067560041142237,8.27772810022909,4.877621021013101
11.636511826666952,8.681247076926564,4.348532691635464
10.056223032925434,7.568868670279182,4.90498800972552
5.790608412603692,4.956570793759923,4.5076628277043405
6.0448573292744925,4.776836746952076,5.530987211095701
6.026891352176352,4.824025330039869,5.028946830192755
5.834383708086373,6.3482762980334275,4.58044138459734
6.074143676200415,5.599011382470357,3.439749433741332
6.233173018385914,4.995103987925665,4.501911773206535
5.11717871891952,5.489742620491676,5.3505389226637625
5.757015317844877,4.612379075629036,6.803397209028548
6.6004096301081,4.716775521601388,6.973976159550941
5.818242175173379,4.948190351164073,7.085690218923049
5.5323102005222085,6.03409277913421,6.930458392824201
6.433904490968232,4.582983627525722,6.832635758761866
5.723620634056694,3.473709107672413,6.770587420987744
4.844639991515775,3.2154856476861085,6.731065522810733
4.09501759556306,5.4112113085459566,7.389245860215341
5.813489276389734,3.996281136554671,7.845148071753487
3.4966066086561947,7.356947001793675,9.583710586361178
3.8700767847960624,7.038221957397734,10.214646937920493
3.0430913098564614,5.594217667581095,15.688621796130414
2.8583836563516654,5.16260773689971,18.751364828339096
2.505314673580822,5.607182395417216,23.929403608746448
3.321565551632767,6.991721629025471,27.982837527336894
