x,y
1.3989458813540057,2.0626851917147526
1.0062492391080413,1.6213929266384575
1.6633714175370384,2.015772072023077
1.8451782173055207,1.7689590178462005
1.7441387974785396,2.166801225246266
1.4762340303233148,2.159969656071537
0.577382114804748,3.1481456715691873
0.06429183099936134,3.992176687241611
0.256071501111904,4.649654177910032
-0.0014555516349428112,5.839252791990038
0.36357425086750095,6.121808846952569
0.28459829663822206,5.81805594250787
-0.03374021631796566,5.845455892721477
0.02322554635159498,5.942479075709856
0.34722409877962757,5.949620446147161
0.3466953012069561,7.434018693583423
0.5811524548422062,8.26886140200548
0.5908522692184405,8.15712461327501
0.39921551285349477,8.396437413803586
0.017164237549704055,9.357707370002304
-0.003702286128458276,9.915982862003286
0.43324773443087056,10.250475949568413
0.5751501522516848,11.621576622292725
1.5527014384147013,11.07696524752917
1.937559157175617,10.267361532101896
1.9896120957378194,10.041931636693816
2.0108443691992584,9.462739761539325
1.8911460891366796,9.353398530656836
1.998346560625912,9.029746781728274
2.333967142096151,8.264223200903709
2.5095363827867287,8.002018387741638
2.410221430488266,7.959503822646326
2.4060569724471366,7.520911577506414
2.1428053388117885,7.692082832045238
2.0884292862386933,7.751612393934099
2.0530949647133077,7.507190440183535
2.155750765561863,7.082318710156698
2.0614715086229096,7.265273980447225
1.9507191504075438,7.23412957406034
1.867296880352008,7.100495971829025
2.038938962607876,6.372443049616692
1.858589582419936,6.78319572876554
2.091661941604321,5.640064317361247
1.9325691841917878,5.5455244712618885
0.7719429071555239,6.123682197986735
-0.05339726548901085,6.483597265087186
-1.3459012214030925,7.083801144116404
-2.573875339008571,7.686479377249991
