error
0.5326851917147526
0.09139292663845766
0.48577207202307693
0.23895901784620044
0.636801225246266
1.6181456715691878
2.4621766872416107
3.119654177910032
4.3092530378134555
4.117057282532791
4.04807187048279
4.31558778896012
4.337543861940117
4.04982592085387
5.359901041217721
5.267270033409794
5.573817805139626
6.565872670329859
7.032596847427936
7.084906555742641
8.244011546563192
7.377335864565794
6.2569698984668545
5.702569798824129
5.642435249799912
5.3020141907940035
4.466801659439293
4.159408964118459
4.155320420876014
4.021070953825774
4.098745978694814
3.899640420420078
3.480453304417767
3.68585122245042
3.717511547063006
3.652482492983873
2.9692005156926458
3.4019901313243186
2.4135489307016726
2.4818477176469855
4.659262343703776
5.714556609760989
