x,y
15.837141033210253,7.421093954055347
26.159437383517716,8.812058091877757
22.528361522418336,8.024215376449927
24.22780301722547,8.112676927823113
20.03261738649143,7.298089247298331
15.919752921284287,6.735825064598476
12.98887392244031,6.932037517096151
9.726410167712348,6.660110657917764
9.859087509963837,6.714732765029663
8.40161577464279,6.490198882053314
8.809242177840018,6.851499347279062
9.743274307069974,6.867534546380068
10.759272093582108,7.308318817273263
10.310902497961543,7.085028453178387
14.33819014581829,8.034257746810427
13.084341536674872,7.862709421845148
15.817186858455962,8.405155029635498
13.435158386019939,8.268726208356293
23.779149006892304,10.355253286196309
23.68477869902523,10.263325167717127
22.20593300423404,10.18717494551373
20.669039482979176,9.843702581699137
20.71090874731603,9.955950346494337
20.39490167941358,9.756064241534622
18.531837717809218,9.4945081238546
18.972588856885896,9.496143483858578
19.01655676091897,9.391364055600066
23.27003723534,10.12383294940777
22.835980768097,9.95610966261924
23.315416032108075,10.097195115444185
23.12985313996373,9.955345346161943
22.236943660797856,9.702233564898991
22.56763915926604,9.681636377761192
22.842077793209935,9.667240578311974
22.736316025998793,9.592217255478618
23.151138400508035,9.612811553341103
26.120451286272907,10.148635050013882
28.660968993897576,10.584748222457005
28.364383572705922,10.45745603813842
28.3944440649297,10.387513005044081
28.12554551737252,10.275858554050968
28.453056045835975,10.285515719558749
29.047809148662417,10.356528627779614
29.67974956980203,10.394801957055396
29.23370579377821,10.276237343820418
29.64717446498991,10.313635478205656
31.622774377790737,10.681442291145066
