RuijieAP1,RuijieAP2,RuijieAP3
1.5730747439588184,1.5641763468322978,1.3558820235611209
1.699450868464714,2.4677871148904735,1.5640202701499089
2.2240240239887408,3.0045772553668244,2.0311437016652096
2.4160756670321692,3.9035293605597325,2.6688278307774773
2.954981558534311,3.5626973848652295,3.03582212755059
3.80689629463343,2.848822985383326,2.8902094453562697
5.734979975106548,3.430099312295782,2.5774231863733688
6.760694504888866,3.0679866199375945,2.645179750709943
6.479285843712076,3.59780052183375,2.8269115063806494
6.462505058962266,3.06062819983206,2.8537710665582736
7.299746743366385,4.099186725682011,2.5989975119417483
5.725610469024002,4.333202180855652,2.841950286871122
6.754089516344598,5.473482806120279,2.5074440547733223
5.447128742711485,3.876304842853899,2.5561130276579163
6.2261301526168475,6.211426454406412,2.228754786053953
6.618285024965478,4.797204335505032,2.2925877573766025
6.23539625652204,6.45070062298934,2.148592683482288
8.07179536713662,5.07987509426087,2.06098580674307
7.8181353725592455,9.620486561500561,2.7053540484553635
6.443476515426135,7.742918845585687,2.4294198619844334
7.846327009818711,6.735864119795674,2.1933229596771753
7.489987272977129,5.2228683320323634,3.008863364397376
8.22543118205444,6.170348308802525,3.336285558292108
5.883595652522086,5.102693632470222,3.1216560312808626
7.221140367937296,4.370377017462555,3.590418899515939
5.828130335070271,4.823073839347175,2.9133066921011936
4.716493845608249,4.653747242017026,2.8144450295411225
3.639195303316287,7.460995411694569,2.410480554153878
3.7544509607301912,5.957516640401468,2.7078871446929242
4.783797504026355,6.714122029497274,2.3515088134536963
4.053773073761949,5.75438510494164,2.755142886302507
3.829676871789097,3.7471870524791853,2.760857564109569
3.60235535022963,4.51624127884348,3.105133678726365
3.379135435765462,4.925768798771269,2.8362756926992274
3.669515744165482,5.038896209580654,3.2121804920395927
3.5925790799552666,5.644881030091803,3.310258230527382
3.373247482778398,8.445165407766709,3.106005798742496
3.0834632874744434,10.581636929124668,3.2938386894077505
2.9107491549867417,7.705199443410574,3.36401867351122
2.418698590957687,6.714787842877923,3.244210548064684
2.4907407668731913,5.754751302337385,3.2765650861932167
2.7333012541739032,6.353425663406922,3.7037645653994424
2.694069167047417,6.9971508902674,3.4508352296351816
1.8428300157450344,7.444212702484529,3.829006096158738
2.6779579666109705,6.567930503936708,4.521876888186496
2.5307842125507243,6.915844899089068,3.922360262570295
2.7614207615856503,9.308365161625552,3.5801914075532713
