x,y
3.9824223588063625,-0.6097969205952014
4.334080210497131,-1.156597857851387
4.265685118247229,-0.9043202825471034
4.288569955432882,-0.789328112585016
4.335618870107373,-0.76505296594123
4.470760160081714,-0.8613841977773443
4.533971932874414,-0.8862360348180619
4.687646043359369,-1.0165903994174803
4.839972625326336,-1.1616092511886673
5.531857836589405,-2.4008763201622414
5.908613742180891,-2.9891420013090984
6.923952344147857,-4.842508545971245
7.282573885493384,-5.431926593016127
7.354202173725143,-5.4949423679605705
7.353449684351226,-5.406660982314124
7.658463779830863,-5.926786396482207
7.718098234691367,-6.002387572562466
8.086736009723621,-6.667766655596794
8.118863063299868,-6.712216309533181
8.130956373694753,-6.721602711440036
8.21092145726082,-6.863305773436053
