RuijieAP1,RuijieAP2,RuijieAP3
1.3452581152726886,1.562084778447836,1.4850491497928142
2.0001928889183174,3.0290920617461556,1.6702546203594
2.651324327007326,2.2605298654874515,1.9804378973862313
3.3102827392685064,2.8086384311820884,2.21968656785192
3.235006590007739,2.9501770821028392,2.0906426486126626
3.647501956694884,3.667767256303504,1.9228244060849211
3.328194152795339,3.191164904152141,1.741778640945033
4.253340171154082,4.4380374045293705,2.047574409349421
4.204593495423136,4.552127107697178,1.8133267503834267
3.64572886426561,10.217707353166832,1.7546229151604145
4.215094258030448,7.4198509003600295,1.500659339038041
4.180283195390747,13.981111489338625,2.331445103074476
4.301074747500632,8.266254547487222,1.800935623423029
4.234806404515405,5.899852364130786,1.7469147934776237
4.486124835436649,5.215878473013887,1.6375961857857038
4.0663846527986385,8.430859054741168,1.4356300537386757
3.8179466452402844,5.974975463711091,1.261191022479239
3.792647913310694,9.637864034300565,1.3286362842201407
3.5295897752462744,5.931247094478514,1.09658198140661
3.991200666199516,6.019053078441003,2.0861705913682145
4.0363978936549065,6.987880914162282,2.299088344275043
