error
2.029735080841094
1.4126650362841164
0.5595871889268016
0.3500657060619192
0.5017344169450533
0.02263527355670103
1.5583714576519687
1.983448037073446
2.33676836610785
2.5421540529103384
3.2132116341255035
3.467906810806843
4.519379955260552
5.467466530061797
6.376808622615562
7.166975973413517
7.920954835867767
8.492695034047756
8.549003403455364
8.23861248382543
7.815621050129868
6.939664159827019
6.347469203628403
5.874116167753412
5.135628357697362
5.045003640352409
4.8833744435872655
4.949017691186325
5.13846555987486
5.378368691976557
5.171886960287436
5.088165844131325
5.389348251926117
5.461384688515381
5.6010884771964955
6.383181927523519
6.499331957207224
6.681922929731272
6.771920575743248
7.026932676651229
