x,y
3.870450452055868,-0.4997350808410937
3.6346917412119835,-0.12212516404290513
3.275140716796202,0.1173349637158836
2.622298938833653,0.9704128110731984
2.276814294760584,1.1799342939380808
2.257304333785827,1.0282655830549468
1.9885118123679066,1.507364726443299
1.6991523765292196,2.247022252744927
1.3590727088734835,3.0883714576519687
1.28495322577147,3.513448037073446
1.0845299203865315,3.86676836610785
1.0344935978329144,4.072154052910339
0.7918540597726813,4.743211634125504
0.8421350646782484,5.638685540400641
0.8000561156391276,6.265131643930091
0.5327342261891035,7.0575479389439275
0.20086043120286662,8.0795907768294
-0.24699896208229885,8.90092573591222
-0.630926109136876,9.611865436139992
-0.7976821161078645,10.440429010425595
-0.8133296374433288,11.063076070341369
-0.8214372318958427,11.12561425666237
-0.7069949953398222,11.269229861405703
-0.5228418244138165,11.01870086594432
-0.2354966188918229,10.700420475430201
0.3730237129916613,10.046778900662753
0.836302215902988,9.631297442763348
1.1889696276570902,9.28478080879626
1.4330780231896931,8.980485564122901
1.684819575317589,8.70908193375003
1.78088830588321,8.654889262058392
1.881639492157024,8.523712328562604
1.7781372984820698,8.546997696584793
1.6638850753102463,8.701902526252683
1.553898267301836,8.874716867367109
1.563175008080751,8.919742342157233
1.6973681786450923,8.755541279745083
1.7430747070406953,8.684638743530522
1.4804881246377115,8.890259458315773
1.2790830729860916,8.863709214985821
0.9586719204914628,8.835414284951964
0.48927015517519107,8.88602445769607
-0.07884479303593737,9.051103023922053
-0.3810974129408357,8.945916950339974
-0.7156134147974463,8.883319506632464
-0.9803385936068261,8.74226987976419
-1.3412672289370315,8.723880832608668
-1.6155272090364081,8.62534807321947
