RuijieAP1,RuijieAP2,RuijieAP3
10.8902296226373,7.677960997166023,9.134792569547137
4.262158829015324,4.881177381527162,12.351026592169337
14.065272421052372,8.280046712286476,7.47071975758221
6.528521141127846,3.8919202673929454,27.608832055066177
4.262158829015324,5.676731596130651,4.518786619058395
5.50478980785497,7.677960997166023,16.699652095990256
10.8902296226373,3.8919202673929454,3.022381936411601
7.742636826811269,7.677960997166023,3.022381936411601
14.065272421052372,4.526241319388086,6.109788839911895
18.165997883753278,6.601948484081891,6.109788839911895
5.99484250318941,4.526241319388086,1.0
7.742636826811269,3.8919202673929454,9.134792569547137
5.99484250318941,4.526241319388086,1.3520861582937556
46.4158883361278,13.024291219623349,1.3520861582937556
3.3000347911252845,12.077226551344628,6.109788839911895
21.544346900318832,6.601948484081891,5.5253281839744375
5.50478980785497,4.526241319388086,3.6956053701579856
33.00034791125285,8.280046712286476,4.518786619058395
3.030271082866397,4.526241319388086,2.733261743335645
10.0,13.024291219623349,13.65749905194054
10.0,1.9727950393776201,3.6956053701579856
10.0,4.197114523817272,24.967779063649914
6.528521141127846,1.8293427433528608,3.342084815630986
12.91549665014884,3.60891828940797,24.967779063649914
25.55097090352507,2.1274964910401346,2.4717987053787156
10.8902296226373,3.346494872657771,18.4661154250389
7.742636826811269,1.6963216177355795,18.4661154250389
5.99484250318941,7.677960997166023,13.65749905194054
3.913745601980384,1.6963216177355795,6.109788839911895
7.109709432312435,17.615770326037882,22.579368447309726
2.346228848142263,2.2943292278431677,8.260960920542535
5.054796821191241,6.601948484081891,18.4661154250389
3.030271082866397,7.677960997166023,12.351026592169337
12.91549665014884,8.92934642191483,92.27105838854273
1.53174046370208,7.677960997166023,9.134792569547137
12.91549665014884,6.601948484081891,9.134792569547137
1.1859710123376697,6.1218861109640486,41.27817843114365
5.50478980785497,6.601948484081891,41.27817843114365
1.6681005372000588,4.197114523817272,11.169530914871203
4.262158829015324,8.280046712286476,61.715323965711654
2.5550970903525068,2.877507030797054,12.351026592169337
19.78318882784164,8.280046712286476,45.64452020098508
