error
1.0084940919637884
0.7963060047923693
0.16425473836516358
0.4064097475196651
0.9320705598847302
0.8890252658622416
0.5667923750913012
0.40187177300656507
0.3986835941715973
0.5483905003209539
0.7507846804870724
0.8404919818137744
1.3843302761367484
1.3057639654750242
1.5318637575274794
1.5857162419359623
2.0008785854425435
1.9874030503831177
1.9273572940222286
2.0359915041794077
2.255068462237233
2.419016445636119
2.820203226712932
3.128597596420649
3.321771827298872
3.3583399552034834
3.312462587242048
3.228432482640537
3.1058809515340955
3.0182255099096382
2.90582221337155
3.157217138385369
3.232517811314525
3.301130904170723
3.568805296192028
4.131400953030064
4.480602258211989
5.25718232997387
5.760364309499757
