x,y
2.941505908036212,2.5475836349480696
2.9268682661298326,2.3263060047923694
3.056822043157918,2.222367543164833
3.228501910705307,1.3657452616348364
3.2372910410155162,1.123590252480335
3.1690294587119756,0.5979294401152698
3.3365530244815007,0.6409747341377584
3.436855538189759,0.9632076249086987
3.7512942033537278,1.128128226993435
4.250475634509741,1.267963740433597
4.498390500320954,1.5989237587537788
4.7007846804870725,1.7040747478106815
4.790491981813775,1.908886064759956
5.334330276136749,2.2570329346146916
5.255763965475024,2.5930560584890947
5.48186375752748,2.815070302539493
5.535716241935963,2.9425409082701237
5.950878585442544,3.079867831625135
5.937403050383118,3.175809608676455
5.877357294022229,3.2626824743571397
5.985991504179408,3.2251096729238657
6.111935706257583,3.0172327328121122
6.205068462237233,2.8726052869271235
6.369016445636119,2.5813499228251775
6.770203226712932,2.4515693128349954
7.078597596420649,2.2220667855826646
7.271771827298872,1.8825829547312636
7.308339955203484,1.574102251425792
7.258049406812321,1.3590686864061146
7.1496972318578695,1.1002164272454902
6.98798492635288,0.8841330846412483
6.825288033328023,0.6121743335088256
6.621643288729204,0.38714179641053564
6.493271752815922,-0.3407722603895237
6.268667922802937,-0.7223211281321239
6.141163276546598,-0.9390623203930257
5.9345217813925535,-1.4361497840309405
5.764063126165987,-2.181825535903136
5.590476908384026,-2.6394882311086056
5.423172983821888,-3.5165559949659526
5.291261267131384,-4.0720367002949684
5.232966333156187,-4.901950195837038
