RuijieAP1,RuijieAP2,RuijieAP3
1.9925131560170735,3.3245979322709407,4.6654798822344725
2.287080426684114,4.961947603002903,4.319679297334172
2.45031295898047,11.052951411260215,6.856782936641738
2.134721958250591,3.0078825180430995,5.0389626250651505
2.45031295898047,4.961947603002903,5.442343548300267
4.2534615862528335,22.275429519995576,4.6654798822344725
6.004033596947625,4.489251258218605,3.428601863556586
8.475078169222018,4.489251258218605,5.878016072274912
3.4587737611885885,1.4924955450518296,2.7213387683753076
4.882280807127709,3.3245979322709407,3.1744774091091927
4.2534615862528335,2.7213387683753076,4.319679297334172
4.882280807127709,11.052951411260215,4.319679297334172
16.886704750447965,2.7213387683753076,5.0389626250651505
7.383520296630267,9.047357242349298,2.9391883986468863
4.557037839037238,10.0,3.70306958400514
7.910493769543016,10.0,2.9391883986468863
5.604062807734667,6.061898993497573,5.878016072274912
10.422312045320941,18.233480008684413,3.70306958400514
11.963115931086655,6.700187503509588,3.1744774091091927
10.422312045320941,7.405684692262437,4.319679297334172
9.079957846749313,16.496480740980207,4.6654798822344725
9.079957846749313,49.61947603002903,8.638828442740447
6.891652222854918,7.405684692262437,4.319679297334172
14.711761328754887,12.216773489967919,12.696351276599735
3.0132968401319697,2.7213387683753076,9.330387172620362
6.891652222854918,8.185467307069027,15.99607301861487
4.882280807127709,4.061585988376979,7.99852733679671
10.422312045320941,3.3245979322709407,12.696351276599735
3.9701086769011185,8.185467307069027,5.878016072274912
7.383520296630267,11.052951411260215,11.755310738783693
6.891652222854918,10.0,7.405684692262437
5.230736878121589,8.185467307069027,18.65962923181745
4.2534615862528335,10.0,7.99852733679671
4.557037839037238,18.233480008684413,8.638828442740447
6.004033596947625,6.700187503509588,10.077306820944612
4.557037839037238,12.216773489967919,10.88401916069006
3.2283605816762386,3.3245979322709407,11.755310738783693
4.557037839037238,9.047357242349298,18.65962923181745
1.5123096332048256,11.052951411260215,7.99852733679671
3.9701086769011185,7.405684692262437,8.638828442740447
1.8597778795298616,6.061898993497573,27.423765732649496
1.5123096332048256,20.15337685941733,10.077306820944612
