x,y
3.3839044494900627,2.3775489020336935
4.522035928901938,2.5293531120309996
8.024246285602208,2.027393906174279
6.305841145536507,2.062949513623562
6.0095254794305015,2.045220220786611
12.59207596890609,2.2289479448876053
11.082687930282692,2.5935737123560143
9.53304333175571,2.8299816356505016
8.209771159333242,2.9877882050739384
7.5131486675876245,3.152976998452523
6.809751693017485,3.1904798925898725
7.672447539329627,3.250357701192077
6.2612938919742405,3.8412871848617973
6.65052725770365,4.0373581925673525
7.267135708370266,4.042671959750623
7.6722167364001,4.225874013652721
7.4831082106028735,4.185456355422218
8.80297546670282,4.424719139046144
8.424270770594129,4.730791173778441
8.1954940616262,4.919227874899387
9.170308412570938,5.0300843690368495
14.617662864625295,5.021945510567546
14.269245240817298,5.046823460627951
13.963583041880035,5.14084806622304
13.061608512952407,4.879058991846764
12.512406429892163,4.582055632954545
11.865776435202683,4.451381365835755
10.802653135440297,4.377193187876668
10.824241308033837,4.288674503984484
10.810022103083671,4.15020260089594
10.852349578247354,4.120385419603186
10.39353153650784,3.7387050485912336
10.513810860743996,3.6321791115274644
11.363387524566814,3.5231762106334643
11.023667194103467,3.419348415494613
11.210356626672652,3.2632589808418384
10.627860802192874,3.060182160328507
10.29123301757689,2.7171561512306805
10.550472632405778,2.5923693825325396
10.42102674113627,2.5111587194857665
9.65248888923227,1.9125988089660337
10.525504814921588,1.76561190610434
