x,y
10.429974720518807,3.5181982949605004
6.133980874051859,3.179188760758085
6.44564800596861,3.1572220431153015
5.712157170048401,3.0777236450606105
6.954696501277538,3.043525133620942
6.194424763419274,3.0669355793650466
5.849119879502523,3.0579467571828527
5.420491279883088,3.0751534556524587
5.317150093813734,3.0552461766474703
5.049181751400588,3.0717893874636664
4.9573853485566195,3.0845365045323043
4.754298577551651,3.0680611585072173
4.70998634920501,3.0118679508963515
4.672417864375321,3.017334900390712
4.617109948853369,3.0131969893751824
4.462554130374899,3.0308577057581205
4.382758019672765,3.041577678180986
4.273837805249928,2.88731875605506
4.212716526698702,2.8300751417053243
4.149274312857057,2.884490175254765
