RuijieAP1,RuijieAP2,RuijieAP3
1.9306977288832503,1.442947684096372,1.1881181714802846
2.3655472323507793,1.6791696558949707,1.2394090004304965
3.561535516536066,2.130330370153165,1.5727929114093264
3.794477872125107,2.186803806079413,1.544936189820781
5.693020893507714,2.6137442862479854,2.033328729949268
4.8300737580281075,2.563016725601143,1.5222063348404167
4.761756369454422,2.6001977333341335,1.567867652615496
4.175806245789338,2.6243718543826158,1.3835879275604488
4.471540665829741,2.569578121003021,1.4747118129772119
4.010446258136266,2.6045052216756677,1.283131218776197
4.226024668681123,2.627171067207532,1.173500658715949
3.751303341794652,2.6418210233975845,1.4259371306701691
4.048697005956047,2.580519584197589,1.9347518989492145
4.251853727179351,2.5419310438028497,1.5833766197828176
4.255542737315078,2.517471605778876,1.5511700713995096
3.544736024851915,2.6409615271671876,1.3740378371096118
3.562240933799273,2.723382950608257,1.3661328123174747
3.3616975052367373,2.9320145353076272,2.7975222614585156
3.2389884692666926,2.543991585954697,3.090944471133712
3.466188298254513,2.9625610460019254,2.1387339175246667
