x,y
3.022838168513529,2.6449683362051775
3.0690213559516963,2.6733800512187376
3.2094416192999864,2.704737792622611
3.3163751168134903,2.7289377179435053
3.57373606745523,2.7490998990521502
3.6819447063791952,2.785478491418885
3.7552742462792157,2.812781146303579
3.761248844319779,2.841975706236723
3.790578369373625,2.8594478279968376
3.7811123967340445,2.880713238219264
3.785912736078969,2.9019525687639645
3.762011860565755,2.914351870861388
3.7594187272654698,2.91163402790769
3.7683395447577785,2.9151928428483846
3.7769566995476684,2.9181593244051163
3.7504409210959975,2.9275747628646434
3.7257963908560265,2.9383242406099703
3.691399714945292,2.9300567149895587
3.665070354535892,2.9072538830032975
3.640178461179158,2.9112534624387036
