x,y
94.90262831237092,-171.36222219985618
83.3090978202176,-146.95017349115074
47.26347280862757,-79.06019465687686
30.00049081452542,-43.15687976657523
22.714947585755507,-30.278699118718606
20.76785028841047,-25.243912418526335
17.94261395200147,-21.155647884240516
16.104110639842798,-17.348560965226632
15.12250452286843,-16.09711443418956
14.216829472620521,-14.804953164871861
12.871365785374374,-12.808244158696203
13.260404557749931,-12.77035657681753
12.264164324678475,-11.119529847563522
14.29073438428512,-15.223970560397238
13.460507807914679,-13.806000930510598
14.221378339609263,-15.030760909964057
13.2049571035697,-12.931989444864255
14.431084423813587,-14.809336134455318
13.6735199910671,-13.563617205901895
13.38861112370199,-13.122462425529179
13.597719726312231,-13.563813762445983
