x,y
4.572047261992734,-1.637738784040398
5.604024430433695,-3.4487162361282615
6.091343665500723,-4.159309977892898
5.923955397628396,-3.320466443513263
5.8152514418015935,-2.760268002350515
5.991134848294587,-2.52921057236547
6.084729836875991,-2.5375623010912354
6.16875322110624,-2.4148890060806307
6.292442442799433,-2.537738176637701
6.409272101470607,-2.7154390462181968
6.360507866945439,-2.6842192014335757
6.48039194135091,-2.778495541083865
6.454706743450481,-2.6497552580907437
6.728859586538034,-3.148983913082913
6.8212300961034495,-3.307857684447155
7.079583124867654,-3.7039287167132136
7.024447204419594,-3.4643767293307937
7.194880685297358,-3.5661847163297415
7.201289485924038,-3.474622839769066
7.228713544586475,-3.4604284083350243
7.346015156425003,-3.626794372492496
