RuijieAP1,RuijieAP2,RuijieAP3
1.4197923256078169,2.5325104787252486,1.3820228464196234
2.495891632645291,5.186884320889273,2.0368232406331312
3.0650329584000646,5.268116288261431,1.9798103211356488
4.906232834291917,3.8605862201502483,2.030703566900048
4.767432363878085,3.79257961191517,1.9742049205940388
6.128917847920465,4.955330055184351,1.6939206848976118
4.804004466934985,4.885968143907702,2.0110631654575832
5.568290945578653,4.841914081676374,1.7135852343389253
4.832036737331759,5.284028948027402,1.7700650968777336
4.411598492148912,5.334382541692575,1.5787115016116773
3.634913320940341,4.057777268328962,1.5345831760001243
5.3303765335833,5.684499359946827,1.8046603307766096
4.859951025157006,4.226710268590484,1.3962510742993763
4.280710649683128,7.366552141302644,1.2388803191339122
4.3671038541904545,5.7407122858235,1.4374257089579825
5.238123690269572,7.795990650185505,1.4449738614664556
5.8865660113559395,4.296089524068022,1.4498387002335433
7.021624694858873,7.104964194189961,1.3889273267574758
5.800096805164255,5.109845018473362,1.3511928444545793
5.48952126445974,5.46994382248813,1.519747517477932
5.481242548006723,6.88532824718075,1.7143991604597524
