RuijieAP1,RuijieAP2,RuijieAP3
2.8480358684358014,2.771123846484588,2.970671577059367
3.3908066818940528,2.771123846484588,2.7404909440097134
2.974985466809934,2.771123846484588,3.220185652515371
3.1075937721919265,2.3023589756505407,2.0665048425326873
2.498775693345368,2.3023589756505407,2.4282252270612537
2.726503506786739,2.198124636706452,1.9848298946507357
3.699830414406964,2.0986092827382143,2.0665048425326873
2.974985466809934,1.8262886349665821,1.906383004586129
2.8480358684358014,2.003599271874753,1.906383004586129
3.541949984266573,1.4486577521064852,3.220185652515371
2.498775693345368,3.184330295061053,2.2400757108816913
3.541949984266573,2.411536072268002,2.5281457136482253
5.020622589076871,2.525890310483225,2.3322539209293005
3.541949984266573,2.198124636706452,3.6342961601748365
3.8647482759995317,2.003599271874753,2.6321778878696507
3.699830414406964,1.9128906344201124,4.819614021616247
4.216965034285822,2.0986092827382143,1.906383004586129
4.8063808630643905,5.060871986919683,4.446169237238979
5.020622589076871,3.493490425575466,2.853261038629001
4.601281333333436,6.380121860593042,4.446169237238979
2.610157215682537,5.552221721091286,2.2400757108816913
5.244414019632646,4.613004767207725,4.270442264211047
3.541949984266573,2.525890310483225,2.853261038629001
4.404933880954304,2.9025296173162696,2.853261038629001
2.2900685622121983,2.411536072268002,2.853261038629001
5.244414019632646,3.493490425575466,3.6342961601748365
4.404933880954304,2.198124636706452,2.3322539209293005
2.610157215682537,2.198124636706452,4.101660588899389
3.1075937721919265,1.4486577521064852,2.7404909440097134
3.1075937721919265,2.0986092827382143,2.970671577059367
2.498775693345368,1.4486577521064852,2.7404909440097134
3.3908066818940528,3.65915057925218,2.7404909440097134
2.610157215682537,1.3204572519897049,2.2400757108816913
2.610157215682537,1.8262886349665821,3.6342961601748365
3.1075937721919265,1.4486577521064852,2.7404909440097134
3.1075937721919265,4.831751918495871,5.896277753336677
1.7628368535380483,2.411536072268002,4.270442264211047
2.498775693345368,2.411536072268002,3.6342961601748365
1.84141431565361,2.64566718862831,2.6321778878696507
4.216965034285822,3.8326662823001714,4.270442264211047
1.9234943239861573,3.040166606081345,4.819614021616247
2.498775693345368,2.525890310483225,4.270442264211047
2.009233002565047,3.493490425575466,3.220185652515371
1.417474162926805,3.184330295061053,4.101660588899389
1.417474162926805,3.040166606081345,3.9395497106992505
1.9234943239861573,3.8326662823001714,5.439408351690095
2.8480358684358014,3.184330295061053,4.446169237238979
