x,y
2.9175157061928236,2.4689765265317014
3.05809563536424,2.533951844674371
3.032222997457854,2.4652623401723686
3.0922596600548053,2.5299816097698637
3.0631986712999915,2.528129686431018
3.0714226130073063,2.5557855294860374
3.1547040668426067,2.5619850113871094
3.1839793994142003,2.560063591827891
3.190657590747411,2.5675683713886364
3.25422955460314,2.488133408134347
3.1934658317511824,2.534960427928552
3.2141897541431006,2.5340869571945692
3.2905751690595144,2.544474519394909
3.3085664799496355,2.498174427835991
3.341647042700549,2.4841869515024206
3.367124666350408,2.4006024997913946
3.4029186426227325,2.418451682112874
3.3872533858974045,2.4365688856313583
3.4138754383706704,2.4595407987909406
3.359825389294521,2.5110180668982287
3.2663681470538153,2.5988099858739786
3.274282808320246,2.607125604709555
3.28091620846432,2.5979455868365906
3.301680362310635,2.5983421768854833
3.2775685424643353,2.587743313731628
3.3057158492106873,2.5844816411452993
3.336509357138488,2.5815203973421905
3.3243167294166596,2.54355873493305
3.3364512939790765,2.520536480844271
3.337074355185468,2.5067315528311434
3.335409475002509,2.4869533835541344
3.3182320601914763,2.505211030021775
3.3212759262534033,2.49319003197173
3.3170413883736956,2.467004729341399
3.3266367165854276,2.4511737603279724
3.2919899705593436,2.4351937772156944
3.2679736235604824,2.4106025801038955
3.2569885013551296,2.396953033581914
3.233960420834164,2.402197422330866
3.233031578655787,2.398707437819073
3.2084419165413123,2.377068004104067
3.1989479052703826,2.357569680805232
3.172731490507492,2.3656116682089983
3.1435463091356612,2.357411940457065
3.1174778625675637,2.3499985131687846
3.0905869976956155,2.331933066252382
3.0824327014264292,2.3201096308675986
