RuijieAP1,RuijieAP2,RuijieAP3
1.3704686928218144,1.8805535912662628,1.3030934676504724
1.5841369435814738,2.966932680439932,1.8541605885480352
2.227502588921942,3.973689736826615,2.0629150606665627
2.0399159421725557,4.677737702040553,2.28928451250301
2.99581253837124,4.563974279953043,3.0868302861967267
3.0769189455765664,3.5676341705441583,3.280254080416992
3.053997399571283,6.715694924745474,2.8899479437300903
3.354812505464358,4.569051060541767,2.9428684012186928
3.7438030318963196,6.048862931754912,2.695183383253007
4.658518720665644,5.207060539498387,2.957676148362312
5.631559666613267,6.364912967919614,2.9869675605594352
6.054043923115392,5.036431846926325,2.956438696847399
7.727111016203615,6.878592189317604,2.7943482401961064
6.395234919260488,4.794710282193313,2.650677151383561
6.733087402269099,7.358393631338342,2.878090586589938
6.304593660459653,8.488662937242578,2.44532203130141
7.009521871803281,12.520917525565286,2.600189288242989
6.967064214027917,8.30527938770257,2.253342045072143
7.291368905286071,13.188937992370967,2.3867150457105066
7.324249875152371,9.798552657395597,2.560023180047887
6.991407558955781,16.734513048528868,2.9582241834612772
7.49044228997308,11.79914362214942,3.3553751811079744
8.431442421670958,11.12012083601563,3.4611913838880084
5.689638059109543,7.954588203030917,3.1435501552990384
7.9964008935012885,7.566603052682294,3.5471914599325713
6.377897187020474,6.213164857207878,2.9883201943539945
5.79562154147076,6.457120517833753,3.730891577976649
4.699593855972354,5.612045352482979,3.0867343614751563
7.617161408243156,5.4788358862062445,3.3914427997977206
9.407679577376953,5.050477773646948,2.8556479439111797
9.062323206143974,6.241450804633812,3.746042406219747
7.08401175792803,4.080192022343434,3.362565643939961
5.616419049142305,4.1800790851963745,4.372601068126688
4.72098809314553,4.687229331141442,3.7755758043785104
6.920762520947962,6.355405520033429,3.989729528988714
5.813185763201668,5.3748414015637485,3.8679973143947253
5.737383641741609,8.741915848519149,4.476453392623399
4.90566754075042,9.799120471307724,3.962251653808784
4.222765382188462,7.580571771862155,3.8508804685773295
3.835471641071069,8.099707638703599,3.9741035412092733
4.181822496313114,8.734959462286868,3.8582685863116795
3.051875854271309,8.58309694150847,4.252134404854904
2.7522153388083495,8.211559466129797,5.342959159252262
2.1138197786417168,9.729134605559315,4.438728086091776
2.400105286417314,14.598571094567033,4.073803885116211
