x,y
12.368422964072693,5.669630086453061
13.60216367816483,5.883485802596886
15.052382416834268,6.19313143374643
16.67756499662628,6.504238032841726
17.1743851772351,6.600521826809118
16.588422828884664,6.474253548040314
18.612474096148688,6.891604025975614
18.652636907965302,6.918973832691909
19.611631830528303,7.1526974112341986
19.676467392738065,7.226429745710466
20.184896030199607,7.41841313013962
19.814975602024866,7.44280177921655
20.09850818499861,7.658386732521668
19.584002729343545,7.6560770137155005
20.178895600748692,7.87443661843943
21.340627207700265,8.192767329083885
24.070397309594345,8.839844891070536
24.835280605163565,9.09005348165675
27.60549167191487,9.743692286323837
28.741114484401667,10.05985281980482
32.857445439372974,10.95081816017408
34.55384550822811,11.360328994311976
35.706054684788555,11.68348857633615
35.88754339821233,11.728812286226548
35.53521231456266,11.727100838082013
34.9506767128197,11.636867065013346
34.527405534126935,11.550679699662961
34.02454201085788,11.428433206137438
33.12342725762778,11.298198960037311
31.9519667242522,11.163504023300284
31.20831909065262,11.090497057608061
30.12388119894521,10.901533660817451
29.256965402055712,10.707286360428691
28.726117409247134,10.56789798020249
28.41410991271925,10.521177720711268
27.993618378377143,10.428870842181201
28.41541779857088,10.497574071772162
29.194642743328977,10.627169140762101
29.47436879453134,10.6453129993794
29.893659086862442,10.684678363893562
30.414014235858755,10.7544497074855
30.958430409721537,10.806182267908108
31.363629168713523,10.816578689696797
32.182415420500746,10.91185054466005
34.03325034017469,11.226408208138887
