x,y
63.19461190110062,16.051600450093357
53.51091297960438,13.67868847244255
47.51835786254429,12.789101853325072
44.18350886602364,11.995489050717737
35.59692552090202,10.339630812542197
28.765114691912117,8.930739104314359
50.124899907181735,13.270263810084897
42.001841796507144,11.688941230987837
44.8782869852982,12.373901209717522
40.00959396507363,11.552730383067082
40.640544625968005,11.891044608843165
36.45400100831399,11.19274776225322
38.44896553801371,11.9936256350359
35.00895155630588,11.299295166906704
40.36772216284766,12.478884163692332
42.59858678380679,12.978941365005536
53.6964313987654,15.351209687970492
50.13716540854752,14.727333894543742
64.1385863937842,17.643359427117673
61.05353165760199,17.093454139061414
84.15286936870821,21.74253397032429
80.08698821045719,21.002603680341664
78.53548428390755,20.842885779795598
75.00264869440913,20.028418117826202
71.18754394379025,19.535616741565782
68.16491011388241,18.876025741018115
66.39312712500733,18.43913325640985
64.00730402731612,17.88666544210596
59.92048952924569,17.411755795773274
56.45521011218345,16.95151672639993
55.758061446892754,16.82292755834821
52.94577427321685,16.200111488465467
51.150874762506355,15.704803175459077
50.30042290866116,15.455661445171806
49.95010121170108,15.559626552616539
48.4290334680071,15.186746846325338
52.46540864062776,15.940397014654959
53.73422592486068,16.12816122726935
52.56147964279781,15.813115248909229
52.81051743849623,15.78206549901078
53.1743161696991,15.820380805818315
53.24999917330995,15.721786626898973
52.87380298019445,15.516052698852679
54.49875417594927,15.754552404455252
60.899270033556014,16.98518435668261
