error
62.37302514170389
52.46001636536155
46.40375514550687
42.999512505097606
34.289132665271545
27.368633851826505
40.79734438434647
43.73304023455206
38.80225301865466
39.467929332786035
35.22872139849152
33.80597400781751
39.27142677560542
41.549628156579814
52.875383354597474
49.262563247596354
63.54923513149334
83.9682594480607
79.83568174081655
78.27997767152156
74.65954530161716
67.7254912686404
65.90507349058905
63.46017679474175
59.35208532132892
55.85942675396562
55.15053722141211
50.41992500078339
49.53978136603488
49.21188056335945
47.649749641541305
51.75535955689459
51.828804548794785
52.06929726008817
52.43444891698666
52.493049922863406
52.088693622781484
