RuijieAP1,RuijieAP2,RuijieAP3
3.0132968401319697,9.120108393559097,2.525890310483225
2.134721958250591,7.5857757502918375,3.8326662823001714
4.2534615862528335,6.918309709189364,2.525890310483225
1.7358850307932174,6.309573444801933,2.771123846484588
6.004033596947625,4.36515832240166,5.300856852758606
3.2283605816762386,2.290867652767773,3.65915057925218
3.0132968401319697,20.892961308540396,2.3023589756505407
3.9701086769011185,2.290867652767773,3.040166606081345
4.557037839037238,10.0,2.3023589756505407
6.891652222854918,3.9810717055349722,3.493490425575466
7.910493769543016,9.120108393559097,3.040166606081345
6.891652222854918,3.311311214825911,2.9025296173162696
11.963115931086655,12.02264434617413,2.525890310483225
4.557037839037238,2.51188643150958,2.411536072268002
7.383520296630267,15.848931924611133,3.335330178208102
5.604062807734667,10.964781961431852,1.8262886349665821
8.475078169222018,25.118864315095795,2.9025296173162696
6.891652222854918,3.9810717055349722,1.743607354332203
7.910493769543016,30.19951720402016,2.64566718862831
7.383520296630267,5.7543993733715695,2.9025296173162696
6.432550931356837,43.65158322401658,3.8326662823001714
8.475078169222018,6.309573444801933,4.204772030843884
10.422312045320941,10.0,3.65915057925218
2.8125600028342532,4.36515832240166,2.64566718862831
14.711761328754887,6.918309709189364,4.404160921595003
4.2534615862528335,4.36515832240166,2.198124636706452
4.882280807127709,6.918309709189364,5.552221721091286
3.2283605816762386,4.36515832240166,2.198124636706452
18.09193546572847,5.248074602497725,4.01441004225704
13.731707720732732,4.36515832240166,2.0986092827382143
8.475078169222018,9.120108393559097,6.091275598322521
4.557037839037238,1.9054607179632472,2.771123846484588
3.7056318922327853,4.36515832240166,6.999554872984425
3.4587737611885885,5.7543993733715695,2.9025296173162696
13.731707720732732,10.964781961431852,4.404160921595003
4.2534615862528335,3.9810717055349722,3.65915057925218
5.604062807734667,20.892961308540396,5.815506227849783
3.7056318922327853,12.02264434617413,3.184330295061053
3.2283605816762386,4.786300923226384,3.65915057925218
3.2283605816762386,9.120108393559097,4.204772030843884
4.882280807127709,10.0,3.65915057925218
1.7358850307932174,8.31763771102671,5.060871986919683
2.287080426684114,7.5857757502918375,8.043269037672902
1.3175298974950123,13.182567385564074,3.184330295061053
3.0132968401319697,30.19951720402016,3.493490425575466
