x,y
4.651710978316852,-1.655941435654588
5.360069578449571,-2.9634116836836886
5.472476294921391,-3.044397928464836
6.5087603006070855,-4.773109147766828
6.8459939067424385,-5.235591052115188
7.487473003628766,-6.257928669096607
7.661140212868925,-6.432056337161478
7.974389096388321,-6.858650804834288
7.806627089825273,-6.413915100041261
7.683177965900143,-6.045035039167313
7.454477026230572,-5.53044453007744
7.534045938409771,-5.581873044860248
7.449680352296579,-5.371787264698767
7.712037813021505,-5.795484303485222
7.736881701345599,-5.797251776474392
7.907586818274457,-6.0749612688422046
7.875074289652545,-6.01160656762684
7.902391966697853,-6.007318254596827
7.819298060724672,-5.853338468873548
7.962939562660164,-6.113647154872806
8.059068311025104,-6.275799246967139
