x,y
95.85474095636408,-171.15661219314492
56.808512209696524,-98.68934202235951
31.1604762560878,-49.82234189650856
40.2466277277635,-66.44209815270104
29.988068051525524,-47.210244800831596
28.755253107084187,-44.763182759696114
24.02168815489967,-35.86428342336
22.762456555932236,-33.35156820151672
19.4471818836796,-27.12235141184864
17.737588774340296,-23.791519483518435
15.856485741952023,-20.328784056508912
16.76351626197136,-21.94555336663089
15.372436527667046,-19.414893196885796
17.41083287450009,-23.1752383590746
16.19872693852988,-20.937244771810093
16.522290067793964,-21.55450970573382
15.479108578095397,-19.696950892172815
15.17800386695268,-18.970515433334615
14.352887573435256,-17.54435693513205
15.448905817331624,-19.60314107669706
15.069524084993354,-18.87744578558815
