RuijieAP1,RuijieAP2,RuijieAP3
1.4984561140865078,2.5325104787252486,1.154652260136868
1.8433393594091176,4.375479375074181,1.469220608028871
2.596440228066583,3.938073684036737,1.6694404082795462
3.265769073529406,7.305185627542607,1.4565608996857897
3.6681647938959903,5.9899362314685245,1.9066221011861288
3.954291247692336,7.6418602028354,1.7325944095229162
4.0123407008445175,6.159320926825538,1.7041088387482146
4.333281339726895,7.091512290745919,1.6860535677908144
4.255143040995951,4.649773805699254,1.6007659400286935
4.499919735664687,4.690352981101625,1.5483091311581332
4.214516079842566,3.7361809328607483,1.5854300071149081
4.472315909871759,5.917789950871602,1.5387702582195144
4.058349505457297,4.544148018849222,1.4430166347635716
4.36525147093803,7.716974848923353,1.448578118832409
4.133126957032671,5.645175337468291,1.388152273060167
4.416699918822851,7.361283345544401,1.9372115377907506
3.762671123372948,5.227393771049061,1.5990815962321412
4.449297264529719,5.815167212693539,1.3515509898749962
3.6547947143109103,4.49341299727052,1.3889655479484586
3.8146383534038977,7.3127010053230075,1.2916596406347078
4.055704417401482,6.884667451706707,1.4764305632646502
