RuijieAP1,RuijieAP2,RuijieAP3
3.5938136638046276,3.1031536417971677,6.756072838638219
5.054796821191241,4.881177381527162,8.260960920542535
4.262158829015324,2.2943292278431677,9.134792569547137
3.030271082866397,2.2943292278431677,3.6956053701579856
3.030271082866397,3.60891828940797,4.518786619058395
2.5550970903525068,6.601948484081891,15.102168144631545
2.7825594022071245,6.601948484081891,3.6956053701579856
7.742636826811269,4.526241319388086,2.4717987053787156
4.641588833612778,2.474244553588842,4.086520781299204
1.9783188827841642,4.526241319388086,2.0215144771431155
6.528521141127846,2.6682683708471324,2.4717987053787156
3.913745601980384,3.1031536417971677,2.235347146978895
5.99484250318941,3.60891828940797,4.996776867506684
6.528521141127846,4.881177381527162,2.0215144771431155
5.99484250318941,4.881177381527162,6.756072838638219
7.109709432312435,2.1274964910401346,1.3520861582937556
3.3000347911252845,3.8919202673929454,5.5253281839744375
7.109709432312435,3.1031536417971677,6.756072838638219
7.109709432312435,8.92934642191483,1.8281369794495668
3.5938136638046276,8.92934642191483,1.8281369794495668
6.528521141127846,4.881177381527162,6.109788839911895
14.065272421052372,4.197114523817272,2.4717987053787156
14.065272421052372,4.197114523817272,2.4717987053787156
7.109709432312435,4.526241319388086,7.47071975758221
8.431909292866257,5.676731596130651,3.342084815630986
5.054796821191241,7.677960997166023,6.109788839911895
10.0,3.1031536417971677,2.733261743335645
10.0,4.526241319388086,4.086520781299204
18.165997883753278,2.2943292278431677,10.10105677671859
4.641588833612778,2.2943292278431677,2.235347146978895
4.641588833612778,2.1274964910401346,24.967779063649914
5.50478980785497,1.4585940117250362,6.756072838638219
4.641588833612778,1.8293427433528608,6.756072838638219
5.99484250318941,1.0,4.086520781299204
11.8597101233767,1.4585940117250362,11.169530914871203
3.5938136638046276,1.0784173969290394,11.169530914871203
3.913745601980384,2.1274964910401346,15.102168144631545
7.109709432312435,1.1629840819992054,12.351026592169337
3.913745601980384,2.6682683708471324,30.529251540622255
2.5550970903525068,1.2541822663794917,30.529251540622255
3.5938136638046276,2.474244553588842,3.022381936411601
1.8165997883753275,2.1274964910401346,4.996776867506684
4.262158829015324,13.024291219623349,4.996776867506684
2.7825594022071245,7.677960997166023,12.351026592169337
3.5938136638046276,7.677960997166023,15.102168144631545
3.030271082866397,5.676731596130651,4.518786619058395
3.913745601980384,3.8919202673929454,4.518786619058395
2.5550970903525068,8.92934642191483,6.109788839911895
3.030271082866397,5.676731596130651,6.109788839911895
2.5550970903525068,3.8919202673929454,15.102168144631545
2.5550970903525068,7.11965609886321,12.351026592169337
1.6681005372000588,3.1031536417971677,33.758588475297664
