x,y
2.894507532807349,2.4763865372733145
2.9020811851619093,2.3577524877218963
2.964109222149525,2.069011957228793
3.0059210050172265,1.9334848328051202
3.008630598612961,1.8587912454246875
2.9335397359308786,1.5850536942964382
2.8176860772861,1.5748859620601228
2.790193805415361,1.7097846759186959
2.8295559044308067,1.7645766223529804
2.7963594778349288,1.8990716959502008
2.8370866718352787,1.9998241019985297
2.874095094125076,2.092418750477075
2.9279879952623493,2.135802557618231
2.982454390535378,2.22143942852052
3.029879175572581,2.2594481824641637
3.1271417768341756,2.3102333607360586
3.1643800629036027,2.3286720697413226
3.2289930333139916,2.302645273720187
3.263850181165263,2.37122413451499
3.2235639742669413,2.4946575746810735
3.2138480910669216,2.564214346266104
3.2925516155005505,2.625630918652241
3.4387508449742863,2.680031910907603
3.5496335502222003,2.6944095123188094
3.6447212999707426,2.725407018690536
3.666212633064087,2.7592534108099795
3.745932714755261,2.777446223415733
3.844042449508908,2.79039917231354
4.045516458127015,2.7369458446286186
4.154211360038496,2.7090683688200086
4.218211874245612,2.5868508823906198
4.275478806932519,2.4656437247095107
4.31306381881412,2.352425192316067
4.360341612677487,2.265206775789104
4.452012096222391,2.1470862191491817
4.495251464682728,2.003779224672752
4.512371748428855,1.8256293591040662
4.547901614452465,1.6343931033677523
4.558175136169759,1.3366175132953013
4.545482043018256,0.9290191069578313
4.52670935056185,0.780989673071732
4.487845134677442,0.6978868610010092
4.435302922799253,0.6761293786436391
4.366882114504999,0.6308329844741621
4.293862965475173,0.5511539354135631
4.222455357033866,0.5371871325965976
4.16820034728078,0.5448171789973606
4.095132193332072,0.5707345954839391
4.0266693677948115,0.5949408926897555
3.9681023957093675,0.5543245305363969
3.902031049149382,0.49675278736277517
3.845133776537568,0.30213880367359963
