x,y
3.1652373372873104,-0.909821480269967
3.1197769407804072,-1.338647311878759
3.4687066716886803,-2.56276333391584
3.4010324679664192,-1.1590951295106653
3.2204740285967315,-0.46541840767141107
2.7456494989200344,-2.0876992022659455
2.3970783798574504,-0.8890486873981606
2.713548316102945,-0.03441854249336071
2.904035831024454,0.1779721986173557
2.725182822396046,0.7432854147558637
2.983131376112536,1.0011850715972994
3.020318623073279,1.2513123177296932
3.140718275005403,1.2649130907090653
3.2143615516012707,1.5597501373411096
3.253246589763574,1.4979272709934583
3.4630993134557704,1.6466352536679711
3.3980258243692196,1.6154941054961158
3.5404723727880363,1.4876479468643375
3.4598403370129374,1.8615712819895036
3.230005021124381,2.205052539582749
3.2802740047529935,2.1671873746131634
3.6551989644836724,2.2600587039109814
4.023968396979147,2.3429055473623905
4.077985684196503,2.241205211048255
4.146488275369723,2.3373906471753245
4.01833685062241,2.3964503910133264
4.218860701123273,2.4178542589235303
4.36893135040648,2.4379032719551064
4.883620826731286,2.1995864867328665
4.866613025781714,2.220262381507472
4.85453282982679,1.5184059672322323
4.887979826560391,1.4018704042361305
4.881502166178996,1.3024010975121423
4.9356253732787465,1.2738154853131785
5.16223968006976,1.0419791105727532
5.127091342340242,0.8112889434062376
5.084583790687345,0.4880265630684882
5.1533335731930245,0.23954186391791685
5.103008032380051,-0.5665455890420619
5.041689951912551,-1.427362488342771
4.992340315657036,-1.295789782890767
4.906599477307291,-1.2438974300118748
4.722718827866828,-1.0134101898429166
4.5887656397980665,-1.1125483250325983
4.478689172744555,-1.2966250727590916
4.390921626182445,-1.1752911918571234
4.3527014251813725,-1.0893821001714088
4.214073754593638,-0.9718459165524004
4.137908083372048,-0.9112418603646366
4.081744925950574,-1.1386451095553618
3.9824832200187945,-1.2310598340532677
3.9276137229646113,-2.0107266802144546
