x,y
1.015445852275165,-22.1343883233701
0.7042608607459709,-6.685511300007562
0.29720580164205285,-8.112200849455016
0.3039401244455598,-4.940838096025686
0.21915318107862128,-5.616125587990387
-0.5956671759681589,-2.7315838519247264
-0.23489742126629157,-3.2068900385731594
-0.4015316806118823,-2.238776539542921
-0.5694719273426759,-1.9811863101761105
-1.2178850431828459,-0.4452515664281417
-0.7572651745860304,-0.354093205593022
-1.2131662863804331,0.9531818468291902
-0.7908515697002356,-0.8519187636857756
-0.8532019862963605,-0.16759405309415804
-0.5248178387631907,-1.478786262842467
-0.23398406008069542,-1.2477443263478494
-0.010362842801087124,-2.3206346285212756
-0.22544882068179384,-1.5302806005381673
-0.12098114952094464,-1.6688506035868642
-0.17451528565264146,-1.1525540158877934
