RuijieAP1,RuijieAP2,RuijieAP3
1.3318609156948968,1.269047888739055,1.1482726844260045
1.7569331804532327,1.7405031681270444,1.3732434664242072
2.0446341106715944,1.916913056651739,1.581236587383993
2.370038829699574,2.2556100709144884,1.737819839160371
2.4528767331601093,2.387395428037269,1.7704478184974837
2.507958054145296,2.3179623176771047,2.1300983814391827
2.353090111550311,2.4302929327651484,2.1377473447391764
2.681984080753596,2.3058869807685527,2.0224176564452434
2.495154771226274,2.3046226552271527,2.2877580885160116
2.535757799676319,2.265891323428983,1.9937446374333079
2.4069499717140803,2.317028220672489,2.2344181713106925
2.679186230781346,2.350452449042903,1.99234633942881
2.493452208520457,2.411857382295981,2.108013874353335
2.6562780966353565,2.3720427303645684,1.9471893677483916
2.40346206534902,2.4260517329447944,2.047433279353637
2.5145402855030285,2.420841372826156,1.8836797859110583
2.469988321672339,2.3777091076895083,2.0334906546207887
2.5193178644443215,2.3504349961655575,1.8754377175924695
2.3597630031954773,2.256919172912224,2.1796717497501072
2.4851043742717196,2.3498181648595304,1.932752612515673
