x,y
3.0651531701182098,2.8385929229543563
2.9288965291894726,3.034734498351157
2.978760817074894,2.9121825147752562
2.964535853964115,2.9473317911922483
2.9432176081911496,2.9445556339424415
2.9639664164791113,2.8305888251353863
2.9143480812801883,2.827647289429829
2.9854219567241675,2.8070990481423146
2.966420821434923,2.7565333042742237
2.975783527421689,2.7642290711542428
2.9571949896033067,2.7358299016281795
2.9827692089103963,2.750572987783848
2.962658207734317,2.744800740731026
2.9784657183874605,2.7509582771433836
2.9557830698166554,2.7484760995900195
2.9598251247787113,2.7585132140728916
2.9570923853187727,2.7474140761151484
2.9602221351543614,2.7534471915632532
2.95529672699487,2.7276484661079112
2.9560813284667424,2.740753566186292
