RuijieAP1,RuijieAP2,RuijieAP3
2.726503506786739,2.3023589756505407,1.6223988066655037
3.1075937721919265,3.335330178208102,1.9848298946507357
2.726503506786739,2.3023589756505407,2.0665048425326873
3.1075937721919265,3.040166606081345,2.0665048425326873
2.610157215682537,2.64566718862831,1.8310365890646525
2.610157215682537,2.198124636706452,2.970671577059367
2.0987934345605104,2.64566718862831,2.1515406815063636
3.3908066818940528,2.0986092827382143,1.8310365890646525
2.1923459724834466,2.3023589756505407,2.853261038629001
2.610157215682537,2.198124636706452,1.558276364147661
2.1923459724834466,2.411536072268002,2.7404909440097134
3.2461130182667284,2.411536072268002,1.6223988066655037
2.1923459724834466,2.525890310483225,2.3322539209293005
2.974985466809934,2.3023589756505407,1.6891598617741903
2.009233002565047,2.525890310483225,2.2400757108816913
2.726503506786739,2.411536072268002,1.6223988066655037
2.392147081462638,2.3023589756505407,2.3322539209293005
2.610157215682537,2.3023589756505407,1.6223988066655037
2.0987934345605104,2.0986092827382143,2.853261038629001
2.726503506786739,2.525890310483225,1.558276364147661
