RuijieAP1,RuijieAP2,RuijieAP3
3.913745601980384,1.9727950393776201,1.4951077375824442
5.054796821191241,3.346494872657771,1.4951077375824442
3.3000347911252845,2.2943292278431677,1.0
5.99484250318941,2.1274964910401346,1.222745982443796
3.030271082866397,2.2943292278431677,0.8178313520207908
3.913745601980384,2.474244553588842,1.4951077375824442
2.7825594022071245,2.6682683708471324,1.222745982443796
5.50478980785497,3.1031536417971677,1.222745982443796
3.3000347911252845,2.6682683708471324,1.222745982443796
4.641588833612778,2.1274964910401346,1.8281369794495668
3.030271082866397,2.2943292278431677,1.3520861582937556
7.109709432312435,2.2943292278431677,1.3520861582937556
3.3000347911252845,2.877507030797054,1.1057784508859794
3.5938136638046276,2.2943292278431677,1.222745982443796
2.7825594022071245,2.6682683708471324,7.47071975758221
3.5938136638046276,2.474244553588842,2.733261743335645
2.7825594022071245,2.6682683708471324,1.8281369794495668
4.262158829015324,2.1274964910401346,2.0215144771431155
3.3000347911252845,2.1274964910401346,1.222745982443796
3.5938136638046276,2.2943292278431677,2.0215144771431155
